  x,y,z,rho,u,v,w,p
     1.694920,      0.947368,      0.100000,      0.793814,    251.779633,     15.427073,      0.000000,  58756.640625
     1.864410,      0.947368,      0.100000,      0.768109,    243.941147,      8.975969,      0.000000,  56102.441406
     2.033900,      0.947368,      0.100000,      0.750543,    238.758957,      4.964721,      0.000000,  54302.492188
     2.203390,      0.947368,      0.100000,      0.739209,    236.028412,      2.742202,      0.000000,  53152.179688
     2.372880,      0.947368,      0.100000,      0.731181,    234.370422,      2.101936,      0.000000,  52347.375000
     2.542370,      0.947368,      0.100000,      0.726828,    234.386993,      3.582232,      0.000000,  51929.882812
     2.711860,      0.947368,      0.100000,      0.722786,    237.603897,      4.857387,      0.000000,  51464.062500
     2.881360,      0.947368,      0.100000,      0.725716,    248.141006,      2.199248,      0.000000,  51019.585938
     3.050850,      0.947916,      0.100000,      0.739667,    264.149811,     -3.415119,      0.000000,  50889.472656
     3.220340,      0.957508,      0.100000,      0.754521,    277.714325,     -6.588543,      0.000000,  50858.226562
     3.389830,      0.978445,      0.100000,      0.770490,    286.801361,     -2.319619,      0.000000,  51481.445312
     3.559320,      1.009248,      0.100000,      0.791019,    291.490875,     10.963175,      0.000000,  53294.898438
     3.728810,      1.047742,      0.100000,      0.813466,    290.860260,     30.856628,      0.000000,  56080.035156
     3.898310,      1.091210,      0.100000,      0.831645,    283.719330,     52.940643,      0.000000,  59135.046875
     4.067800,      1.136600,      0.100000,      0.840526,    269.746887,     73.009415,      0.000000,  61750.476562
     4.237290,      1.180712,      0.100000,      0.838130,    249.871063,     88.104179,      0.000000,  63444.503906
     4.406780,      1.220430,      0.100000,      0.824427,    226.036331,     96.630569,      0.000000,  63931.300781
     4.576270,      1.252964,      0.100000,      0.799960,    200.894196,     98.129944,      0.000000,  63038.207031
     4.745760,      1.276015,      0.100000,      0.765782,    177.463089,     92.830025,      0.000000,  60738.859375
     4.915250,      1.287962,      0.100000,      0.724393,    158.624283,     81.230858,      0.000000,  57267.246094
     5.084750,      1.287962,      0.100000,      0.679973,    146.519745,     63.760925,      0.000000,  53108.703125
     5.254240,      1.276015,      0.100000,      0.636790,    141.811722,     40.667152,      0.000000,  48761.917969
     5.423730,      1.252964,      0.100000,      0.597095,    143.156815,     12.189292,      0.000000,  44476.667969
     5.593220,      1.220430,      0.100000,      0.560705,    147.640182,    -21.057701,      0.000000,  40243.472656
     5.762710,      1.180712,      0.100000,      0.527139,    152.432129,    -57.496273,      0.000000,  36059.640625
     5.932200,      1.136600,      0.100000,      0.498676,    156.730392,    -93.918900,      0.000000,  32219.119141
     6.101700,      1.091210,      0.100000,      0.482385,    163.241867,   -124.794174,      0.000000,  29444.324219
     6.271190,      1.047742,      0.100000,      0.488543,    177.802795,   -143.211441,      0.000000,  28716.794922
     6.440680,      1.009248,      0.100000,      0.523499,    203.281677,   -145.683289,      0.000000,  30616.404297
     6.610170,      0.978445,      0.100000,      0.585064,    234.567535,   -133.789978,      0.000000,  34967.871094
     6.779660,      0.957508,      0.100000,      0.660542,    262.114685,   -111.421646,      0.000000,  40988.808594
     6.949150,      0.947916,      0.100000,      0.721808,    275.970612,    -84.237602,      0.000000,  46825.585938
     7.118640,      0.947368,      0.100000,      0.764332,    278.520752,    -54.905571,      0.000000,  51959.605469
     7.288140,      0.947368,      0.100000,      0.801812,    277.717224,    -26.005100,      0.000000,  56880.714844
     7.457630,      0.947368,      0.100000,      0.828257,    274.878815,     -2.453213,      0.000000,  60604.925781
     7.627120,      0.947368,      0.100000,      0.834575,    269.237488,     11.644036,      0.000000,  62010.007812
     7.796610,      0.947368,      0.100000,      0.820114,    260.769287,     15.911355,      0.000000,  60998.726562
     7.966100,      0.947368,      0.100000,      0.794190,    251.065994,     13.385647,      0.000000,  58591.222656
     8.135590,      0.947368,      0.100000,      0.768598,    242.461624,      8.299565,      0.000000,  56084.640625
     8.305090,      0.947368,      0.100000,      0.750249,    236.522156,      3.661168,      0.000000,  54255.785156
     8.474580,      0.947368,      0.100000,      0.739725,    233.105560,      0.653133,      0.000000,  53223.257812
     8.644070,      0.947368,      0.100000,      0.734957,    230.349609,     -0.558765,      0.000000,  52654.660156
     8.813560,      0.947368,      0.100000,      0.725560,    226.316284,     -2.412510,      0.000000,  51622.542969
     8.983050,      0.947368,      0.100000,      0.708023,    263.105347,     -2.185910,      0.000000,  61802.019531
     9.152540,      0.947368,      0.100000,      0.717078,    394.458130,     12.409073,      0.000000,  46084.894531
     9.322030,      0.947368,      0.100000,      0.765256,    443.659760,     21.949995,      0.000000,  35839.089844
     9.491530,      0.947368,      0.100000,      0.742286,    340.354126,     -9.590333,      0.000000,  51400.890625
     9.661020,      0.947368,      0.100000,      0.715516,    209.621536,    -58.505699,      0.000000,  50775.207031
     9.830510,      0.947368,      0.100000,      0.823710,    120.319519,    107.315620,      0.000000,  64050.820312
    10.000000,      0.947368,      0.100000,      0.788598,    144.300446,     98.723244,      0.000000,  60512.441406
     0.000000,      1.105263,      0.100000,      0.819239,    279.694824,      0.808810,      0.000000,  61371.171875
     0.169490,      1.105263,      0.100000,      0.822160,    281.196930,      1.096209,      0.000000,  61671.410156
     0.338980,      1.105263,      0.100000,      0.819371,    280.779816,     -0.314966,      0.000000,  61371.171875
     0.508470,      1.105263,      0.100000,      0.802096,    273.071014,     -3.212499,      0.000000,  59562.863281
     0.677970,      1.105263,      0.100000,      0.789703,    262.993744,     -1.048059,      0.000000,  58264.628906
     0.847460,      1.105263,      0.100000,      0.801897,    259.678253,      9.731406,      0.000000,  59558.488281
     1.016950,      1.105263,      0.100000,      0.832582,    264.138763,     23.472614,      0.000000,  62790.914062
     1.186440,      1.105263,      0.100000,      0.856641,    269.242920,     31.933245,      0.000000,  65303.414062
     1.355930,      1.105263,      0.100000,      0.855849,    269.034058,     31.977224,      0.000000,  65207.695312
     1.525420,      1.105263,      0.100000,      0.832221,    262.846588,     25.699776,      0.000000,  62737.007812
     1.694920,      1.105263,      0.100000,      0.800148,    253.737549,     17.295246,      0.000000,  59403.027344
     1.864410,      1.105263,      0.100000,      0.772489,    245.396683,     10.271226,      0.000000,  56545.660156
     2.033900,      1.105263,      0.100000,      0.753891,    239.893829,      5.918546,      0.000000,  54639.597656
     2.203390,      1.105263,      0.100000,      0.742156,    236.975830,      3.524410,      0.000000,  53448.382812
     2.372880,      1.105263,      0.100000,      0.734103,    235.273666,      2.760016,      0.000000,  52641.210938
     2.542370,      1.105263,      0.100000,      0.729753,    235.260223,      4.021629,      0.000000,  52222.523438
     2.711860,      1.105263,      0.100000,      0.725992,    238.294144,      5.210267,      0.000000,  51786.503906
     2.881360,      1.105263,      0.100000,      0.729250,    248.174194,      3.083432,      0.000000,  51424.300781
     3.050850,      1.105768,      0.100000,      0.743295,    263.205292,     -1.475681,      0.000000,  51414.671875
     3.220340,      1.114623,      0.100000,      0.757871,    275.948853,     -3.984520,      0.000000,  51470.304688
     3.389830,      1.133950,      0.100000,      0.771360,    284.232147,     -0.560337,      0.000000,  51927.996094
     3.559320,      1.162383,      0.100000,      0.785558,    287.907501,      9.840168,      0.000000,  53145.898438
     3.728810,      1.197916,      0.100000,      0.798250,    286.127869,     25.295645,      0.000000,  54930.652344
     3.898310,      1.238040,      0.100000,      0.805549,    277.981812,     42.522961,      0.000000,  56793.226562
     4.067800,      1.279939,      0.100000,      0.805364,    263.462250,     58.532822,      0.000000,  58321.898438
     4.237290,      1.320657,      0.100000,      0.798113,    243.782761,     71.313095,      0.000000,  59310.984375
     4.406780,      1.357320,      0.100000,      0.785016,    221.086899,     79.754555,      0.000000,  59658.707031
     4.576270,      1.387352,      0.100000,      0.766576,    198.030106,     83.336624,      0.000000,  59247.644531
     4.745760,      1.408629,      0.100000,      0.742627,    177.376633,     81.757034,      0.000000,  57958.359375
     4.915250,      1.419657,      0.100000,      0.713514,    161.557419,     74.732170,      0.000000,  55791.640625
     5.084750,      1.419657,      0.100000,      0.680844,    152.196945,     61.870358,      0.000000,  52927.058594
     5.254240,      1.408629,      0.100000,      0.646743,    149.528870,     42.752174,      0.000000,  49606.820312
     5.423730,      1.387352,      0.100000,      0.612665,    152.098434,     17.313328,      0.000000,  45984.503906
     5.593220,      1.357320,      0.100000,      0.579425,    157.406174,    -13.605018,      0.000000,  42147.808594
     5.762710,      1.320657,      0.100000,      0.548953,    163.515625,    -47.676601,      0.000000,  38322.214844
     5.932200,      1.279939,      0.100000,      0.526109,    170.597809,    -80.688629,      0.000000,  35037.304688
     6.101700,      1.238040,      0.100000,      0.519108,    181.574234,   -106.575592,      0.000000,  33128.449219
     6.271190,      1.197916,      0.100000,      0.536663,    200.560760,   -119.576454,      0.000000,  33454.785156
     6.440680,      1.162383,      0.100000,      0.580782,    227.366959,   -118.946243,      0.000000,  36204.511719
     6.610170,      1.133950,      0.100000,      0.643793,    255.515121,   -108.278107,      0.000000,  40706.054688
     6.779660,      1.114623,      0.100000,      0.709991,    276.935638,    -90.995308,      0.000000,  45911.519531
     6.949150,      1.105768,      0.100000,      0.754442,    284.588684,    -70.468697,      0.000000,  50219.824219
     7.118640,      1.105263,      0.100000,      0.776821,    281.453033,    -48.420692,      0.000000,  53413.226562
     7.288140,      1.105263,      0.100000,      0.792809,    275.194092,    -26.836134,      0.000000,  56160.914062
     7.457630,      1.105263,      0.100000,      0.800360,    267.741943,     -9.340096,      0.000000,  57910.359375
     7.627120,      1.105263,      0.100000,      0.795385,    259.192810,      1.126214,      0.000000,  58100.320312
