  x,y,z,rho,u,v,w,p
     7.118640,      0.631579,      0.000000,      0.726104,    233.443985,    -11.472190,      0.000000,  51694.253906
     7.288140,      0.631579,      0.000000,      0.731239,    231.864243,     -3.304690,      0.000000,  52326.457031
     7.457630,      0.631579,      0.000000,      0.734660,    232.033173,     -0.685253,      0.000000,  52688.757812
     7.627120,      0.631579,      0.000000,      0.735763,    232.236298,     -0.104943,      0.000000,  52801.671875
     7.796610,      0.631579,      0.000000,      0.735990,    232.295135,     -0.012059,      0.000000,  52824.652344
     7.966100,      0.631579,      0.000000,      0.736019,    232.304916,     -0.005446,      0.000000,  52827.640625
     8.135590,      0.631579,      0.000000,      0.736022,    232.305801,     -0.001388,      0.000000,  52827.902344
     8.305090,      0.631579,      0.000000,      0.736025,    232.305817,      0.004238,      0.000000,  52828.191406
     8.474580,      0.631579,      0.000000,      0.736027,    232.305923,      0.001380,      0.000000,  52828.402344
     8.644070,      0.631579,      0.000000,      0.736029,    232.306015,     -0.001436,      0.000000,  52828.578125
     8.813560,      0.631579,      0.000000,      0.736017,    232.303528,     -0.019503,      0.000000,  52827.410156
     8.983050,      0.631579,      0.000000,      0.736032,    232.272125,     -0.063069,      0.000000,  52828.878906
     9.152540,      0.631579,      0.000000,      0.736820,    232.220581,      0.163263,      0.000000,  52908.160156
     9.322030,      0.631579,      0.000000,      0.739264,    232.710190,      0.265432,      0.000000,  53150.222656
     9.491530,      0.631579,      0.000000,      0.727313,    232.829132,     -3.768155,      0.000000,  51912.476562
     9.661020,      0.631579,      0.000000,      0.730877,    226.529419,    -17.938429,      0.000000,  52507.960938
     9.830510,      0.631579,      0.000000,      0.745834,    190.011871,     67.597939,      0.000000,  55752.902344
    10.000000,      0.631579,      0.000000,      0.737511,    223.369080,     15.058505,      0.000000,  53541.246094
     0.000000,      0.789474,      0.000000,      0.846988,    273.505707,      2.396414,      0.000000,  64354.257812
     0.169490,      0.789474,      0.000000,      0.814123,    262.830536,      4.030646,      0.000000,  60964.441406
     0.338980,      0.789474,      0.000000,      0.769610,    246.366379,      4.059673,      0.000000,  56326.933594
     0.508470,      0.789474,      0.000000,      0.745515,    236.255463,      1.539552,      0.000000,  53808.785156
     0.677970,      0.789474,      0.000000,      0.737830,    233.033279,      0.331397,      0.000000,  53012.839844
     0.847460,      0.789474,      0.000000,      0.736261,    232.398163,      0.046015,      0.000000,  52852.132812
     1.016950,      0.789474,      0.000000,      0.736047,    232.314148,      0.004459,      0.000000,  52830.433594
     1.186440,      0.789474,      0.000000,      0.736027,    232.306595,      0.000052,      0.000000,  52828.402344
     1.355930,      0.789474,      0.000000,      0.736023,    232.306137,     -0.004434,      0.000000,  52828.023438
     1.525420,      0.789474,      0.000000,      0.736022,    232.305939,     -0.001159,      0.000000,  52827.941406
     1.694920,      0.789474,      0.000000,      0.736025,    232.305939,      0.004086,      0.000000,  52828.164062
     1.864410,      0.789474,      0.000000,      0.736025,    232.305969,      0.001313,      0.000000,  52828.226562
     2.033900,      0.789474,      0.000000,      0.736024,    232.305893,      0.000740,      0.000000,  52828.160156
     2.203390,      0.789474,      0.000000,      0.736031,    232.307053,      0.008092,      0.000000,  52828.847656
     2.372880,      0.789474,      0.000000,      0.736019,    232.315231,      0.028566,      0.000000,  52827.953125
     2.542370,      0.789474,      0.000000,      0.735694,    232.333145,     -0.017372,      0.000000,  52795.679688
     2.711860,      0.789474,      0.000000,      0.734757,    232.820328,     -0.055970,      0.000000,  52661.320312
     2.881360,      0.789474,      0.000000,      0.739239,    237.568176,      0.127838,      0.000000,  52783.390625
     3.050850,      0.790063,      0.000000,      0.744425,    244.254684,      1.109833,      0.000000,  52852.359375
     3.220340,      0.800394,      0.000000,      0.742015,    246.695831,      8.755012,      0.000000,  52471.882812
     3.389830,      0.822941,      0.000000,      0.738051,    245.560959,     22.601248,      0.000000,  52187.226562
     3.559320,      0.856114,      0.000000,      0.735592,    243.307083,     38.110432,      0.000000,  52147.625000
     3.728810,      0.897568,      0.000000,      0.733492,    241.028000,     52.079945,      0.000000,  52190.871094
     3.898310,      0.944380,      0.000000,      0.731030,    239.288513,     63.016689,      0.000000,  52231.472656
     4.067800,      0.993262,      0.000000,      0.728368,    238.571594,     70.191704,      0.000000,  52275.125000
     4.237290,      1.040766,      0.000000,      0.726085,    239.258011,     73.100815,      0.000000,  52365.777344
     4.406780,      1.083540,      0.000000,      0.724805,    241.485489,     71.301353,      0.000000,  52550.023438
     4.576270,      1.118577,      0.000000,      0.725081,    245.090942,     64.473343,      0.000000,  52862.617188
     4.745760,      1.143401,      0.000000,      0.727240,    249.590332,     52.556923,      0.000000,  53308.871094
     4.915250,      1.156266,      0.000000,      0.731147,    254.183258,     36.038933,      0.000000,  53842.929688
     5.084750,      1.156266,      0.000000,      0.736077,    257.910645,     16.103498,      0.000000,  54361.007812
     5.254240,      1.143401,      0.000000,      0.740825,    259.939728,     -5.379884,      0.000000,  54724.785156
     5.423730,      1.118577,      0.000000,      0.744191,    259.887115,    -26.162184,      0.000000,  54821.210938
     5.593220,      1.083540,      0.000000,      0.745452,    257.956970,    -44.172276,      0.000000,  54612.929688
     5.762710,      1.040766,      0.000000,      0.744654,    254.849503,    -57.928875,      0.000000,  54153.160156
     5.932200,      0.993262,      0.000000,      0.742439,    251.463913,    -66.686653,      0.000000,  53552.226562
     6.101700,      0.944380,      0.000000,      0.739622,    248.572525,    -70.334297,      0.000000,  52925.378906
     6.271190,      0.897568,      0.000000,      0.736963,    246.658356,    -69.153297,      0.000000,  52365.937500
     6.440680,      0.856114,      0.000000,      0.735116,    245.857178,    -63.525764,      0.000000,  51947.269531
     6.610170,      0.822941,      0.000000,      0.734741,    245.903885,    -53.849152,      0.000000,  51748.316406
     6.779660,      0.800394,      0.000000,      0.733942,    244.802536,    -40.879868,      0.000000,  51697.847656
     6.949150,      0.790063,      0.000000,      0.728575,    239.245865,    -25.574503,      0.000000,  51552.765625
     7.118640,      0.789474,      0.000000,      0.726716,    233.397614,    -10.765812,      0.000000,  51763.691406
     7.288140,      0.789474,      0.000000,      0.731523,    231.892731,     -3.105953,      0.000000,  52356.039062
     7.457630,      0.789474,      0.000000,      0.734738,    232.048798,     -0.645501,      0.000000,  52696.617188
     7.627120,      0.789474,      0.000000,      0.735777,    232.240143,     -0.099155,      0.000000,  52803.117188
     7.796610,      0.789474,      0.000000,      0.735992,    232.295761,     -0.011431,      0.000000,  52824.851562
     7.966100,      0.789474,      0.000000,      0.736020,    232.305038,     -0.005379,      0.000000,  52827.679688
     8.135590,      0.789474,      0.000000,      0.736022,    232.305847,     -0.001365,      0.000000,  52827.921875
     8.305090,      0.789474,      0.000000,      0.736025,    232.305862,      0.004251,      0.000000,  52828.203125
     8.474580,      0.789474,      0.000000,      0.736027,    232.306000,      0.001389,      0.000000,  52828.414062
     8.644070,      0.789474,      0.000000,      0.736029,    232.306122,     -0.001425,      0.000000,  52828.597656
     8.813560,      0.789474,      0.000000,      0.736017,    232.303589,     -0.019490,      0.000000,  52827.433594
     8.983050,      0.789474,      0.000000,      0.736032,    232.272202,     -0.063060,      0.000000,  52828.898438
     9.152540,      0.789474,      0.000000,      0.736820,    232.220688,      0.163217,      0.000000,  52908.152344
     9.322030,      0.789474,      0.000000,      0.739264,    232.710220,      0.265041,      0.000000,  53150.210938
     9.491530,      0.789474,      0.000000,      0.727313,    232.828888,     -3.768127,      0.000000,  51912.496094
     9.661020,      0.789474,      0.000000,      0.730878,    226.529953,    -17.938538,      0.000000,  52508.097656
     9.830510,      0.789474,      0.000000,      0.745812,    190.011520,     67.596069,      0.000000,  55750.589844
    10.000000,      0.789474,      0.000000,      0.737509,    223.370926,     15.053823,      0.000000,  53540.972656
     0.000000,      0.947368,      0.000000,      0.846988,    273.505768,      2.396425,      0.000000,  64354.246094
     0.169490,      0.947368,      0.000000,      0.814123,    262.830566,      4.030658,      0.000000,  60964.433594
     0.338980,      0.947368,      0.000000,      0.769610,    246.366379,      4.059686,      0.000000,  56326.933594
     0.508470,      0.947368,      0.000000,      0.745515,    236.255402,      1.539564,      0.000000,  53808.785156
     0.677970,      0.947368,      0.000000,      0.737830,    233.033234,      0.331410,      0.000000,  53012.835938
     0.847460,      0.947368,      0.000000,      0.736260,    232.398178,      0.046030,      0.000000,  52852.121094
     1.016950,      0.947368,      0.000000,      0.736047,    232.314163,      0.004477,      0.000000,  52830.429688
     1.186440,      0.947368,      0.000000,      0.736027,    232.306580,      0.000076,      0.000000,  52828.398438
     1.355930,      0.947368,      0.000000,      0.736023,    232.306122,     -0.004410,      0.000000,  52828.015625
     1.525420,      0.947368,      0.000000,      0.736022,    232.305893,     -0.001142,      0.000000,  52827.941406
     1.694920,      0.947368,      0.000000,      0.736025,    232.305908,      0.004104,      0.000000,  52828.171875
     1.864410,      0.947368,      0.000000,      0.736025,    232.305969,      0.001341,      0.000000,  52828.222656
     2.033900,      0.947368,      0.000000,      0.736024,    232.305878,      0.000726,      0.000000,  52828.160156
     2.203390,      0.947368,      0.000000,      0.736031,    232.306931,      0.007467,      0.000000,  52828.789062
     2.372880,      0.947368,      0.000000,      0.736019,    232.314362,      0.026102,      0.000000,  52827.914062
     2.542370,      0.947368,      0.000000,      0.735718,    232.331024,     -0.016651,      0.000000,  52797.976562
     2.711860,      0.947368,      0.000000,      0.734860,    232.787003,     -0.049684,      0.000000,  52674.214844
     2.881360,      0.947368,      0.000000,      0.739004,    237.194382,      0.123974,      0.000000,  52786.554688
