  x,y,z,rho,u,v,w,p
     1.016950,      0.947368,      0.100000,      0.830444,    263.403015,     22.849911,      0.000000,  62570.722656
     1.186440,      0.947368,      0.100000,      0.847878,    267.086609,     29.171629,      0.000000,  64391.683594
     1.355930,      0.947368,      0.100000,      0.840419,    264.995880,     27.501638,      0.000000,  63605.535156
     1.525420,      0.947368,      0.100000,      0.814619,    257.806610,     20.751753,      0.000000,  60915.621094
     1.694920,      0.947368,      0.100000,      0.784926,    248.973282,     13.026156,      0.000000,  57836.546875
     1.864410,      0.947368,      0.100000,      0.761559,    241.710541,      7.182620,      0.000000,  55429.210938
     2.033900,      0.947368,      0.100000,      0.746783,    237.364532,      3.870358,      0.000000,  53919.027344
     2.203390,      0.947368,      0.100000,      0.737475,    235.239471,      2.133047,      0.000000,  52976.320312
     2.372880,      0.947368,      0.100000,      0.730802,    233.948074,      1.840343,      0.000000,  52308.734375
     2.542370,      0.947368,      0.100000,      0.727463,    234.285767,      3.568744,      0.000000,  51992.402344
     2.711860,      0.947368,      0.100000,      0.723742,    237.692657,      4.818116,      0.000000,  51557.402344
     2.881360,      0.947368,      0.100000,      0.725946,    248.006622,      1.918229,      0.000000,  51044.179688
     3.050850,      0.947916,      0.100000,      0.739118,    263.561096,     -3.622164,      0.000000,  50855.847656
     3.220340,      0.957508,      0.100000,      0.754547,    276.913849,     -6.018550,      0.000000,  50918.378906
     3.389830,      0.978445,      0.100000,      0.771974,    286.068878,     -0.658915,      0.000000,  51734.390625
     3.559320,      1.009248,      0.100000,      0.792685,    290.688995,     13.138352,      0.000000,  53619.023438
     3.728810,      1.047742,      0.100000,      0.812447,    289.526062,     32.436489,      0.000000,  56180.558594
     3.898310,      1.091210,      0.100000,      0.825402,    281.478333,     52.968647,      0.000000,  58722.421875
     4.067800,      1.136600,      0.100000,      0.828262,    266.582855,     71.048203,      0.000000,  60687.140625
     4.237290,      1.180712,      0.100000,      0.820958,    246.132034,     84.250954,      0.000000,  61789.714844
     4.406780,      1.220430,      0.100000,      0.804727,    222.280365,     91.372238,      0.000000,  61904.808594
     4.576270,      1.252964,      0.100000,      0.780547,    197.705399,     92.147049,      0.000000,  60946.046875
     4.745760,      1.276015,      0.100000,      0.749178,    175.321259,     86.798752,      0.000000,  58884.976562
     4.915250,      1.287962,      0.100000,      0.712214,    157.818970,     75.650375,      0.000000,  55862.664062
     5.084750,      1.287962,      0.100000,      0.672487,    147.040359,     58.829453,      0.000000,  52205.531250
     5.254240,      1.276015,      0.100000,      0.632947,    143.248245,     36.277702,      0.000000,  48254.375000
     5.423730,      1.252964,      0.100000,      0.595252,    144.827560,      8.132685,      0.000000,  44190.652344
     5.593220,      1.220430,      0.100000,      0.559865,    149.060791,    -24.729544,      0.000000,  40074.625000
     5.762710,      1.180712,      0.100000,      0.527975,    153.861465,    -60.145332,      0.000000,  36069.617188
     5.932200,      1.136600,      0.100000,      0.503635,    159.405029,    -94.212273,      0.000000,  32629.878906
     6.101700,      1.091210,      0.100000,      0.494673,    168.981537,   -121.050911,      0.000000,  30542.726562
     6.271190,      1.047742,      0.100000,      0.510148,    187.537888,   -134.659485,      0.000000,  30685.673828
     6.440680,      1.009248,      0.100000,      0.553102,    215.444077,   -133.771667,      0.000000,  33336.593750
     6.610170,      0.978445,      0.100000,      0.617779,    246.043335,   -121.343094,      0.000000,  37998.890625
     6.779660,      0.957508,      0.100000,      0.690253,    270.667419,   -100.543434,      0.000000,  43804.726562
     6.949150,      0.947916,      0.100000,      0.744327,    281.269104,    -75.512375,      0.000000,  49077.925781
     7.118640,      0.947368,      0.100000,      0.777799,    280.871124,    -48.681988,      0.000000,  53437.257812
     7.288140,      0.947368,      0.100000,      0.804637,    277.241516,    -23.002476,      0.000000,  57337.148438
     7.457630,      0.947368,      0.100000,      0.819556,    271.685028,     -3.037543,      0.000000,  59874.914062
     7.627120,      0.947368,      0.100000,      0.816690,    263.924286,      8.075157,      0.000000,  60296.664062
     7.796610,      0.947368,      0.100000,      0.798640,    254.563766,     10.799142,      0.000000,  58871.398438
     7.966100,      0.947368,      0.100000,      0.775005,    245.408081,      8.383587,      0.000000,  56665.507812
     8.135590,      0.947368,      0.100000,      0.755026,    238.355820,      4.556124,      0.000000,  54716.054688
     8.305090,      0.947368,      0.100000,      0.742619,    234.193573,      1.485626,      0.000000,  53485.695312
     8.474580,      0.947368,      0.100000,      0.737085,    232.231476,     -0.243086,      0.000000,  52933.902344
     8.644070,      0.947368,      0.100000,      0.737068,    231.657333,     -0.274374,      0.000000,  52934.152344
     8.813560,      0.947368,      0.100000,      0.739081,    232.515427,      0.099234,      0.000000,  53132.007812
     8.983050,      0.947368,      0.100000,      0.736193,    232.586380,     -3.195182,      0.000000,  52909.496094
     9.152540,      0.947368,      0.100000,      0.733461,    227.381821,     -2.919795,      0.000000,  52766.617188
     9.322030,      0.947368,      0.100000,      0.755176,    233.930695,      5.550020,      0.000000,  54860.242188
     9.491530,      0.947368,      0.100000,      0.731109,    251.200180,    -14.467117,      0.000000,  51832.476562
     9.661020,      0.947368,      0.100000,      0.713462,    209.040863,    -57.586929,      0.000000,  50503.070312
     9.830510,      0.947368,      0.100000,      0.819865,    121.117935,    107.432068,      0.000000,  63668.488281
    10.000000,      0.947368,      0.100000,      0.785663,    146.613419,     97.264664,      0.000000,  60216.207031
     0.000000,      1.105263,      0.100000,      0.822349,    280.668640,      1.196517,      0.000000,  61695.039062
     0.169490,      1.105263,      0.100000,      0.823011,    281.477020,      0.969277,      0.000000,  61758.394531
     0.338980,      1.105263,      0.100000,      0.816500,    279.581421,     -1.041565,      0.000000,  61070.234375
     0.508470,      1.105263,      0.100000,      0.799470,    271.008179,     -2.963856,      0.000000,  59287.664062
     0.677970,      1.105263,      0.100000,      0.794105,    262.549255,      1.927920,      0.000000,  58731.777344
     0.847460,      1.105263,      0.100000,      0.813771,    261.860107,     14.532459,      0.000000,  60815.550781
     1.016950,      1.105263,      0.100000,      0.844477,    266.948669,     27.271534,      0.000000,  64041.765625
     1.186440,      1.105263,      0.100000,      0.860635,    270.302124,     32.975327,      0.000000,  65719.507812
     1.355930,      1.105263,      0.100000,      0.850357,    267.614502,     30.428822,      0.000000,  64633.160156
     1.525420,      1.105263,      0.100000,      0.821547,    259.776489,     22.838444,      0.000000,  61626.515625
     1.694920,      1.105263,      0.100000,      0.789589,    250.410309,     14.477366,      0.000000,  58310.660156
     1.864410,      1.105263,      0.100000,      0.764881,    242.793686,      8.229853,      0.000000,  55764.523438
     2.033900,      1.105263,      0.100000,      0.749450,    238.227982,      4.685100,      0.000000,  54187.289062
     2.203390,      1.105263,      0.100000,      0.739943,    235.977829,      2.836336,      0.000000,  53224.476562
     2.372880,      1.105263,      0.100000,      0.733337,    234.671524,      2.444839,      0.000000,  52563.554688
     2.542370,      1.105263,      0.100000,      0.730033,    234.973618,      3.970939,      0.000000,  52249.054688
     2.711860,      1.105263,      0.100000,      0.726656,    238.183945,      5.173913,      0.000000,  51849.910156
     2.881360,      1.105263,      0.100000,      0.729283,    247.860397,      2.839329,      0.000000,  51428.507812
     3.050850,      1.105768,      0.100000,      0.742458,    262.458649,     -1.725155,      0.000000,  51351.183594
     3.220340,      1.114623,      0.100000,      0.757120,    274.955902,     -3.708619,      0.000000,  51451.515625
     3.389830,      1.133950,      0.100000,      0.771392,    283.240509,      0.494879,      0.000000,  52033.152344
     3.559320,      1.162383,      0.100000,      0.785471,    286.843292,     11.270978,      0.000000,  53287.007812
     3.728810,      1.197916,      0.100000,      0.796017,    284.658447,     26.301239,      0.000000,  54893.710938
     3.898310,      1.238040,      0.100000,      0.799516,    275.853455,     42.410316,      0.000000,  56380.476562
     4.067800,      1.279939,      0.100000,      0.795237,    260.728058,     56.991131,      0.000000,  57457.535156
     4.237290,      1.320657,      0.100000,      0.784910,    240.796417,     68.419266,      0.000000,  58058.558594
     4.406780,      1.357320,      0.100000,      0.770479,    218.348938,     75.850288,      0.000000,  58180.679688
     4.576270,      1.387352,      0.100000,      0.752612,    196.021637,     78.880630,      0.000000,  57752.191406
     4.745760,      1.408629,      0.100000,      0.730931,    176.463394,     77.199554,      0.000000,  56650.484375
     4.915250,      1.419657,      0.100000,      0.705258,    161.941391,     70.417747,      0.000000,  54823.320312
     5.084750,      1.419657,      0.100000,      0.676377,    153.844940,     57.975803,      0.000000,  52352.808594
     5.254240,      1.408629,      0.100000,      0.645577,    152.119629,     39.320427,      0.000000,  49378.738281
     5.423730,      1.387352,      0.100000,      0.614018,    155.171127,     14.439151,      0.000000,  46016.058594
     5.593220,      1.357320,      0.100000,      0.583156,    160.761169,    -15.511532,      0.000000,  42416.804688
     5.762710,      1.320657,      0.100000,      0.556186,    167.593933,    -47.733135,      0.000000,  38932.136719
     5.932200,      1.279939,      0.100000,      0.538982,    176.461075,    -77.675827,      0.000000,  36185.894531
     6.101700,      1.238040,      0.100000,      0.539565,    190.212723,    -99.588142,      0.000000,  34995.027344
     6.271190,      1.197916,      0.100000,      0.564649,    211.611664,   -109.137016,      0.000000,  36033.265625
     6.440680,      1.162383,      0.100000,      0.612924,    238.686264,   -107.221153,      0.000000,  39179.949219
     6.610170,      1.133950,      0.100000,      0.674304,    264.682098,    -97.612862,      0.000000,  43556.417969
     6.779660,      1.114623,      0.100000,      0.733706,    282.776093,    -82.558640,      0.000000,  48193.957031
     6.949150,      1.105768,      0.100000,      0.769346,    287.359802,    -64.239929,      0.000000,  51765.257812
