  x,y,z,rho,u,v,w,p
     3.651433,      1.296307,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      1.301225,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      1.306143,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      1.311061,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      1.315979,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      1.320898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      1.325815,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      1.330734,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      1.335652,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      1.335653,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      1.153846,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      1.158541,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      1.163235,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      1.167930,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      1.172624,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      1.177319,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      1.182014,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      1.186709,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      1.191403,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      1.196098,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      1.200792,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      1.205487,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      1.210181,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      1.214876,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      1.219571,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      1.224265,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      1.228960,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      1.233655,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      1.238349,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      1.243044,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      1.247738,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      1.252433,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      1.257127,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      1.261822,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      1.266517,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      1.271211,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      1.275906,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      1.280601,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      1.285295,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      1.289990,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      1.294685,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
