  x,y,z,rho,u,v,w,p
    -0.570258,      0.753331,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.555360,      0.764383,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.540242,      0.775137,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.524919,      0.785597,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.509394,      0.795751,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.493672,      0.805597,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.477762,      0.815133,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.461663,      0.824362,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.445392,      0.833263,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.428942,      0.841851,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.412333,      0.850109,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.395562,      0.858035,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.378640,      0.865641,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.361568,      0.872906,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.344362,      0.879833,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.327022,      0.886427,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.309553,      0.892680,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.291969,      0.898588,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.274266,      0.904143,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.256463,      0.909357,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.238559,      0.914215,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.220570,      0.918723,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.202487,      0.922878,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.184326,      0.926677,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.166101,      0.930116,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.147801,      0.933196,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.129451,      0.935919,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.111054,      0.938278,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.092610,      0.940275,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.074132,      0.941916,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.055623,      0.943191,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.037094,      0.944099,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.018549,      0.944649,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.944828,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.017670,      0.944998,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.037110,      0.945188,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.058490,      0.945398,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.082010,      0.945638,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.107880,      0.945888,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.136340,      0.946168,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.167640,      0.946478,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.202080,      0.946808,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.239950,      0.947188,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.281620,      0.947588,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.239970,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.202090,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.167650,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.136340,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.107880,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.082010,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.058490,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.037110,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,     -0.017670,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951724,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951544,      0.018684,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.950990,      0.037365,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.950076,      0.056029,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.948791,      0.074673,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947138,      0.093287,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.945127,      0.111865,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.942750,      0.130396,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.940008,      0.148880,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.936905,      0.167313,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.933441,      0.185671,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.929614,      0.203964,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.925429,      0.222180,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.920888,      0.240300,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.915994,      0.258336,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.910742,      0.276268,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.905147,      0.294100,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.899197,      0.311812,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.892898,      0.329409,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.886256,      0.346876,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.879278,      0.364207,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.871960,      0.381403,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.864298,      0.398449,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.856314,      0.415342,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.847996,      0.432073,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.839346,      0.448643,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.830379,      0.465032,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.821082,      0.481249,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.811478,      0.497276,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.801560,      0.513112,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.791331,      0.528750,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.780795,      0.544186,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.769962,      0.559413,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.758830,      0.574421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.747407,      0.589205,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.735693,      0.603764,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.723699,      0.618097,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.711424,      0.632183,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.698871,      0.646030,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.686050,      0.659630,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.672974,      0.672974,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
